8390774,6872,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_11_apartment_for_rent_in_cresent_complex-8390774-6872-4.html,Flat,28000,Medium,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.92069047,67.10330129,2,4.2 Marla,4.2,1143.45,For Rent,3,7/18/2019,2019,7,18,,
8399018,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_brand_new_1000_sq_yards_luxurious_mansion_bungalow_for_rent-8399018-1483-4.html,House,600000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,6,2 Kanal,40,10890.04,For Rent,6,7/18/2019,2019,7,18,,
8406640,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_flat_for_rent-8406640-1483-4.html,Flat,40000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,2,5.3 Marla,5.3,1442.93,For Rent,2,7/18/2019,2019,7,18,,
8407658,7087,https://www.zameen.com/Property/nazimabad_nazimabad_block_5e_flat_is_available_for_rent-8407658-7087-4.html,Flat,24000,Low,Nazimabad,Karachi,Sindh,"Nazimabad, Karachi, Sindh",24.917818,67.0227,0,4.4 Marla,4.4,1197.9,For Rent,2,7/18/2019,2019,7,18,,
8408106,6939,https://www.zameen.com/Property/soldier_bazar_soldier_bazar_no_3_flat_for_rent-8408106-6939-4.html,Flat,50000,High,Jamshed Town,Karachi,Sindh,"Jamshed Town, Karachi, Sindh",24.877151,67.03426,0,9.8 Marla,9.8,2668.06,For Rent,4,7/18/2019,2019,7,18,,
8424403,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_upper_portion_for_rent-8424403-1483-4.html,Upper Portion,125000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,3,15.6 Marla,15.6,4247.12,For Rent,3,7/18/2019,2019,7,18,,
8424529,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_upper_portion_for_rent-8424529-1483-4.html,Upper Portion,125000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,3,15.6 Marla,15.6,4247.12,For Rent,3,7/18/2019,2019,7,18,,
8434732,232,https://www.zameen.com/Property/karachi_gulistan_e_jauhar_2_bed_lounge_flat_for_rent-8434732-232-4.html,Flat,12500,Low,Gulistan-e-Jauhar,Karachi,Sindh,"Gulistan-e-Jauhar, Karachi, Sindh",24.926606,67.130384,0,4 Marla,4,1089,For Rent,0,7/18/2019,2019,7,18,,
8441437,324,https://www.zameen.com/Property/karachi_university_road_flat_for_sharing_only_bachelor_students_of_interior_sindh-8441437-324-4.html,Flat,15000,Low,University Road,Karachi,Sindh,"University Road, Karachi, Sindh",24.92252,67.103269,1,4.4 Marla,4.4,1197.9,For Rent,1,7/18/2019,2019,7,18,,
8444000,9058,https://www.zameen.com/Property/dha_phase_8_creek_vista_4_bed_dd_luxury_apartment_3700_sq_ft_for_rent_in_creek_vista-8444000-9058-4.html,Flat,200000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.777115,67.089857,4,16.4 Marla,16.4,4464.92,For Rent,4,5/18/2019,2019,5,18,BEC Consultants,ARehman
8450384,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_bungalow_for_rent-8450384-1483-4.html,House,500000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805044,67.06432,0,2 Kanal,40,10890.04,For Rent,0,7/18/2019,2019,7,18,,
8450596,8502,https://www.zameen.com/Property/dha_phase_6_rahat_commercial_area_apartment_is_available_for_rent-8450596-8502-4.html,Flat,38000,Medium,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.80824,67.068222,0,4.2 Marla,4.2,1143.45,For Rent,0,7/18/2019,2019,7,18,,
8455510,11088,https://www.zameen.com/Property/karachi_falcon_complex_faisal_house_available_for_rent-8455510-11088-4.html,House,135000,High,Falcon Complex Faisal,Karachi,Sindh,"Falcon Complex Faisal, Karachi, Sindh",24.865828,67.088388,4,14 Marla,14,3811.51,For Rent,4,7/18/2019,2019,7,18,,
8460707,1664,https://www.zameen.com/Property/clifton_clifton_block_2_portion_for_rent_in_clifton_block_2-8460707-1664-4.html,Upper Portion,90000,Very High,Clifton,Karachi,Sindh,"Clifton, Karachi, Sindh",24.813927,67.01261,4,1.2 Kanal,24,6534.02,For Rent,3,3/20/2019,2019,3,20,Anwer Estate,Aniq Anwer
8462384,6933,https://www.zameen.com/Property/pechs_pechs_block_2_pechs_block_2_new_4_bed_rooms_ground_floor_portion_for_rent-8462384-6933-4.html,Lower Portion,125000,Very High,Jamshed Town,Karachi,Sindh,"Jamshed Town, Karachi, Sindh",24.871447,67.058573,4,16 Marla,16,4356.02,For Rent,4,7/18/2019,2019,7,18,,
8462399,6935,https://www.zameen.com/Property/pechs_pechs_block_6_upper_portion_is_available_for_rent-8462399-6935-4.html,Upper Portion,60000,High,Jamshed Town,Karachi,Sindh,"Jamshed Town, Karachi, Sindh",24.864595,67.066126,3,8 Marla,8,2178.01,For Rent,3,7/18/2019,2019,7,18,,
8462410,6933,https://www.zameen.com/Property/pechs_pechs_block_2_pechs_2_bed_rooms_2nd_floor_flat_for_rent_40000-8462410-6933-4.html,Flat,40000,High,Jamshed Town,Karachi,Sindh,"Jamshed Town, Karachi, Sindh",24.871447,67.058573,2,4.9 Marla,4.9,1334.03,For Rent,2,7/18/2019,2019,7,18,,
8462419,403,https://www.zameen.com/Property/jamshed_town_pechs_pechs_4_bed_rooms_1st_floor_portion_for_rent-8462419-403-4.html,Upper Portion,70000,Very High,Jamshed Town,Karachi,Sindh,"Jamshed Town, Karachi, Sindh",24.869111,67.060976,4,16 Marla,16,4356.02,For Rent,4,7/18/2019,2019,7,18,,
8469692,6674,https://www.zameen.com/Property/dha_phase_6_bukhari_commercial_area_first_floor_apartment_for_rent_in_bukhari_commercial_phase_6_dha_karachi_near_necos-8469692-6674-4.html,Flat,55000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.791955,67.065082,3,4.9 Marla,4.9,1334.03,For Rent,3,7/18/2019,2019,7,18,,
8476634,8845,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_13_c_house_for_rent-8476634-8845-4.html,Upper Portion,58000,High,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.911691,67.086039,4,9.6 Marla,9.6,2613.61,For Rent,3,7/18/2019,2019,7,18,,
8483970,10030,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_precinct_19_2_bed_room_apartment_on_rent_in_bahria_town_precinct_19-8483970-10030-4.html,Flat,30000,Medium,Bahria Town Karachi,Karachi,Sindh,"Bahria Town Karachi, Karachi, Sindh",25.013015,67.314401,2,4.2 Marla,4.2,1143.45,For Rent,2,7/18/2019,2019,7,18,,
8489956,232,https://www.zameen.com/Property/karachi_gulistan_e_jauhar_2_bed_d_d_portion_for_rent-8489956-232-4.html,Upper Portion,27000,Low,Gulistan-e-Jauhar,Karachi,Sindh,"Gulistan-e-Jauhar, Karachi, Sindh",24.926606,67.130384,2,4.8 Marla,4.8,1306.8,For Rent,2,7/18/2019,2019,7,18,,
8490126,532,https://www.zameen.com/Property/karachi_tariq_road_2_bed_1st_floor_flat_for_rent-8490126-532-4.html,Flat,22000,Low,Tariq Road,Karachi,Sindh,"Tariq Road, Karachi, Sindh",24.871155,67.059571,0,2.9 Marla,2.9,789.53,For Rent,2,7/18/2019,2019,7,18,,
8493832,7222,https://www.zameen.com/Property/north_nazimabad_north_nazimabad_block_n_ground_floor_for_rent-8493832-7222-4.html,Lower Portion,36000,High,North Nazimabad,Karachi,Sindh,"North Nazimabad, Karachi, Sindh",24.948476,67.059474,2,9.6 Marla,9.6,2613.61,For Rent,3,7/18/2019,2019,7,18,,
8513865,6858,https://www.zameen.com/Property/karachi_gulshan_e_iqbal_town_country_terrace_flat_for_rent-8513865-6858-4.html,Flat,23000,Low,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.898465,67.0625,3,5.6 Marla,5.6,1524.61,For Rent,5,7/18/2019,2019,7,18,,
8514879,6885,https://www.zameen.com/Property/scheme_33_gulshan_e_kaneez_fatima_1st_floor_portion_for_rent-8514879-6885-4.html,Upper Portion,45000,High,Scheme 33,Karachi,Sindh,"Scheme 33, Karachi, Sindh",24.95481873,67.11663055,4,16 Marla,16,4356.02,For Rent,3,7/18/2019,2019,7,18,,
8520318,10698,https://www.zameen.com/Property/karachi_suparco_road_3_bed_lounge_luxury_flat_on_1st_floor-8520318-10698-4.html,Flat,25000,Low,Suparco Road,Karachi,Sindh,"Suparco Road, Karachi, Sindh",24.95212,67.127083,3,4.2 Marla,4.2,1143.45,For Rent,3,7/18/2019,2019,7,18,,
8527990,8962,https://www.zameen.com/Property/karachi_baloch_colony_lower_portion_is_available_for_rent-8527990-8962-4.html,Lower Portion,50000,High,Baloch Colony,Karachi,Sindh,"Baloch Colony, Karachi, Sindh",24.867372,67.082591,0,8.9 Marla,8.9,2423.03,For Rent,0,7/18/2019,2019,7,18,,
8530053,213,https://www.zameen.com/Property/karachi_dha_defence_ready_to_move_500_sq_yard_ground__1_bungalow_available_for_rent-8530053-213-4.html,House,159000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.794215,67.06461,6,1 Kanal,20,5445.02,For Rent,6,7/18/2019,2019,7,18,,
8530124,213,https://www.zameen.com/Property/karachi_dha_defence_brand_new_bungalow_for_rent-8530124-213-4.html,House,105000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.794215,67.06461,3,12 Marla,12,3267.01,For Rent,3,7/18/2019,2019,7,18,,
8530325,213,https://www.zameen.com/Property/karachi_dha_defence_brand_new_mansions_villas_bungalow_for_rent-8530325-213-4.html,House,100000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.794215,67.06461,6,12 Marla,12,3267.01,For Rent,6,7/18/2019,2019,7,18,,
8536367,324,https://www.zameen.com/Property/karachi_university_road_house_for_rent_size_400_sq_yard-8536367-324-4.html,House,100000,High,University Road,Karachi,Sindh,"University Road, Karachi, Sindh",24.92252,67.103269,6,16 Marla,16,4356.02,For Rent,6,7/18/2019,2019,7,18,,
8547849,233,https://www.zameen.com/Property/gulshan_e_iqbal_town_gulshan_e_iqbal_gulshan_e_iqbal_block_10_portion_for_rent-8547849-233-4.html,Upper Portion,30000,Medium,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.916643,67.096539,3,7.2 Marla,7.2,1960.21,For Rent,2,7/18/2019,2019,7,18,,
8556574,1482,https://www.zameen.com/Property/d_h_a_dha_phase_5_portion_is_available_for_rent-8556574-1482-4.html,Lower Portion,110000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.810265,67.043552,2,1 Kanal,20,5445.02,For Rent,2,7/18/2019,2019,7,18,,
8557394,11291,https://www.zameen.com/Property/shadman_shadman_town_sector_14_b_240_yards_lower_portion_for_rent-8557394-11291-4.html,Lower Portion,26000,Medium,North Nazimabad,Karachi,Sindh,"North Nazimabad, Karachi, Sindh",24.96121369,67.06202745,2,9.6 Marla,9.6,2613.61,For Rent,2,7/18/2019,2019,7,18,,
8557634,8894,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_10_a_1st_floor_portion_for_rent_in_well_condition_west_open-8557634-8894-4.html,Upper Portion,55000,High,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.90823558,67.11060729,0,16 Marla,16,4356.02,For Rent,3,7/18/2019,2019,7,18,,
8557677,8894,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_10_a_road_facing_evaque_society_200_sq_yard_corner_house_gulshan_block_10_a-8557677-8894-4.html,Upper Portion,40000,Medium,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.91134821,67.11042892,0,8.4 Marla,8.4,2286.91,For Rent,3,7/18/2019,2019,7,18,,
8557734,8894,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_10_a_independent_house_4_bed_dd_for_rent_in_gulshan_e_iqbal_block_10_a_back_side_of_toyota_showroom_rashid_minhas_road-8557734-8894-4.html,House,65000,Medium,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.90991658,67.11319294,4,9.6 Marla,9.6,2613.61,For Rent,4,7/18/2019,2019,7,18,,
8558035,235,https://www.zameen.com/Property/gulshan_e_iqbal_town_gulzar_e_hijri_2_bed_lounge_portion_for_rent_at_chapal_sun_city_near_kiran_hospital-8558035-235-4.html,Upper Portion,20000,Low,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.95618,67.115135,1,2.4 Marla,2.4,653.4,For Rent,2,7/18/2019,2019,7,18,,
8565322,1673,https://www.zameen.com/Property/phase_5_dha_phase_5_extension_beautiful_furnished_2_beds_flat_available_in_florida_homes_phase_5_dha_on_rent-8565322-1673-4.html,Flat,70000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.811562,67.043072,2,6.2 Marla,6.2,1687.96,For Rent,2,3/20/2019,2019,3,20,,
8572152,1484,https://www.zameen.com/Property/d_h_a_dha_phase_7_furnished_1_bedroom_hall_apartment_for_decent_individual-8572152-1484-4.html,Flat,32000,Medium,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.821639,67.071691,1,2.9 Marla,2.9,789.53,For Rent,1,7/18/2019,2019,7,18,,
8572432,6867,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_6_brand_new_house_2nd_floor-8572432-6867-4.html,Upper Portion,45000,High,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.923765,67.09852,0,10.8 Marla,10.8,2940.31,For Rent,0,7/18/2019,2019,7,18,,
8582687,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_brand_new_1000_sq_yards_bungalow_is_available_for_rent-8582687-1483-4.html,House,600000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,6,2 Kanal,40,10890.04,For Rent,6,4/19/2019,2019,4,19,Al Ghazi Property,Waqas Ur Rehman
8584047,6761,https://www.zameen.com/Property/gulshan_e_maymar_gulshan_e_maymar_sector_y_upper_portion_with_4_room_and_dd_with_terrace-8584047-6761-4.html,Upper Portion,50000,High,Gadap Town,Karachi,Sindh,"Gadap Town, Karachi, Sindh",25.025295,67.131615,0,16 Marla,16,4356.02,For Rent,4,7/18/2019,2019,7,18,,
8590396,10667,https://www.zameen.com/Property/karachi_rabia_city_rabia_city_block_c_west_open_flat_for_rent-8590396-10667-4.html,Flat,16000,Low,Rabia City,Karachi,Sindh,"Rabia City, Karachi, Sindh",24.907814,67.132983,0,4 Marla,4,1089,For Rent,2,7/18/2019,2019,7,18,,
8606150,6875,https://www.zameen.com/Property/gulshan_e_iqbal_gulshan_e_iqbal_block_13_d_1_lower_portion_available_for_rent-8606150-6875-4.html,Lower Portion,27000,Medium,Gulshan-e-Iqbal Town,Karachi,Sindh,"Gulshan-e-Iqbal Town, Karachi, Sindh",24.91567,67.083628,2,4.8 Marla,4.8,1306.8,For Rent,2,7/18/2019,2019,7,18,,
8607366,1484,https://www.zameen.com/Property/d_h_a_dha_phase_7_ground_portion_for_rent_in_phase_7-8607366-1484-4.html,Lower Portion,85000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.821639,67.071691,2,1 Kanal,20,5445.02,For Rent,2,7/18/2019,2019,7,18,,
8618199,282,https://www.zameen.com/Property/karachi_north_karachi_apartment_for_rent_11_c_2_north_karachi-8618199-282-4.html,Flat,13000,Low,North Karachi,Karachi,Sindh,"North Karachi, Karachi, Sindh",24.97228622,67.06629944,0,3.8 Marla,3.8,1034.55,For Rent,0,7/18/2019,2019,7,18,,
8639075,1483,https://www.zameen.com/Property/d_h_a_dha_phase_6_apartment_is_available_for_rent-8639075-1483-4.html,Flat,40000,High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.805045,67.064323,2,4.2 Marla,4.2,1143.45,For Rent,2,7/18/2019,2019,7,18,,
8643310,7080,https://www.zameen.com/Property/nazimabad_nazimabad_block_3_park_view_apartment_flat_no_401_for_rent-8643310-7080-4.html,Flat,40000,High,Nazimabad,Karachi,Sindh,"Nazimabad, Karachi, Sindh",24.91493,67.026644,3,6.7 Marla,6.7,1824.08,For Rent,3,7/18/2019,2019,7,18,,
8643311,7080,https://www.zameen.com/Property/nazimabad_nazimabad_block_3_park_view_apartment_flat_no_401_for_rent-8643311-7080-4.html,Flat,40000,High,Nazimabad,Karachi,Sindh,"Nazimabad, Karachi, Sindh",24.91493,67.026644,3,6.7 Marla,6.7,1824.08,For Rent,3,7/18/2019,2019,7,18,,
8166806,8349,https://www.zameen.com/Property/f_8_the_centaurus_the_centaurus_fully_furnished_1_bedroom_apartment_available_for_rent-8166806-8349-4.html,Flat,125000,Very High,F-8,Islamabad,Islamabad Capital,"F-8, Islamabad, Islamabad Capital",33.707982,73.050476,1,3.9 Marla,3.9,1061.78,For Rent,1,7/3/2019,2019,7,3,Property Expert,Amir Sohail
8166844,8349,https://www.zameen.com/Property/f_8_the_centaurus_the_centaurus_fully_furnished_1_bedroom_corner_apartment_available_for_rent-8166844-8349-4.html,Flat,130000,Very High,F-8,Islamabad,Islamabad Capital,"F-8, Islamabad, Islamabad Capital",33.707982,73.050476,1,5.1 Marla,5.1,1388.48,For Rent,1,3/6/2019,2019,3,6,Property Expert,Amir Sohail
8228115,8349,https://www.zameen.com/Property/f_8_the_centaurus_the_centaurus_luxury_full_furnished_apartment_for_rent-8228115-8349-4.html,Flat,150000,Very High,F-8,Islamabad,Islamabad Capital,"F-8, Islamabad, Islamabad Capital",33.707982,73.050476,3,9.8 Marla,9.8,2668.06,For Rent,2,7/17/2019,2019,7,17,,
8238266,329,https://www.zameen.com/Property/islamabad_e_11_beautiful_house_is_available_for_rent-8238266-329-4.html,House,200000,Very High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,6,1 Kanal,20,5445.02,For Rent,6,7/17/2019,2019,7,17,,
8241495,329,https://www.zameen.com/Property/islamabad_e_11_portion_for_rent_e_11-8241495-329-4.html,Lower Portion,45000,High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,2,6 Marla,6,1633.51,For Rent,2,7/17/2019,2019,7,17,,
8243781,329,https://www.zameen.com/Property/islamabad_e_11_ground_portion_available_for_rent_in_e_11-8243781-329-4.html,Lower Portion,38000,High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,2,6 Marla,6,1633.51,For Rent,2,7/17/2019,2019,7,17,,
8244311,329,https://www.zameen.com/Property/islamabad_e_11_e_11_furnished_flat_available_for_rent-8244311-329-4.html,Flat,45000,High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,2,4 Marla,4,1089,For Rent,2,7/17/2019,2019,7,17,,
8250114,3285,https://www.zameen.com/Property/f_11_f_11_4_double_storey_house_is_available_for_rent_at_f_11_4_islamabad-8250114-3285-4.html,House,125000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.680925,72.997971,5,1 Kanal,20,5445.02,For Rent,5,7/17/2019,2019,7,17,,
8250507,3284,https://www.zameen.com/Property/f_11_f_11_3_double_storey_house_available_for_rent-8250507-3284-4.html,House,180000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.689282,72.988958,6,1 Kanal,20,5445.02,For Rent,5,7/17/2019,2019,7,17,,
8250835,3283,https://www.zameen.com/Property/f_11_f_11_2_luxurious_double_storey_house_available_for_rent-8250835-3283-4.html,House,200000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683425,72.980804,6,1 Kanal,20,5445.02,For Rent,6,7/17/2019,2019,7,17,,
8251472,3286,https://www.zameen.com/Property/f_11_f_11_markaz_2_bed_apartment_available_for_rent__f_11_markaz-8251472-3286-4.html,Flat,60000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.684782,72.986383,2,4.9 Marla,4.9,1334.03,For Rent,2,7/17/2019,2019,7,17,,
8252552,3332,https://www.zameen.com/Property/g_11_g_11_3_g_11_flat_for_rent-8252552-3332-4.html,Flat,30000,Medium,G-11,Islamabad,Islamabad Capital,"G-11, Islamabad, Islamabad Capital",33.675604,73.000367,2,4.9 Marla,4.9,1334.03,For Rent,3,7/17/2019,2019,7,17,,
8256913,3493,https://www.zameen.com/Property/soan_garden_soan_garden_block_c_ground_portion_is_available_for_rent_in_c_block_soan_garden-8256913-3493-4.html,Lower Portion,21000,Low,Soan Garden,Islamabad,Islamabad Capital,"Soan Garden, Islamabad, Islamabad Capital",33.564284,73.142681,3,7 Marla,7,1905.76,For Rent,3,7/17/2019,2019,7,17,,
8259281,162,https://www.zameen.com/Property/islamabad_f_10_house_for_rent-8259281-162-4.html,House,300000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691531,73.005431,7,2 Kanal,40,10890.04,For Rent,7,7/17/2019,2019,7,17,,
8270922,168,https://www.zameen.com/Property/islamabad_g_11_g_11_2_12_marla_portion_for_rent-8270922-168-4.html,Upper Portion,65000,Very High,G-11,Islamabad,Islamabad Capital,"G-11, Islamabad, Islamabad Capital",33.669533,73.000073,4,12 Marla,12,3267.01,For Rent,4,7/17/2019,2019,7,17,,
8270993,168,https://www.zameen.com/Property/islamabad_g_11_g_11_2_12_marla_portion_for_rent-8270993-168-4.html,Upper Portion,60000,High,G-11,Islamabad,Islamabad Capital,"G-11, Islamabad, Islamabad Capital",33.66788973,72.99349666,4,12 Marla,12,3267.01,For Rent,4,7/17/2019,2019,7,17,,
8277469,3384,https://www.zameen.com/Property/g_9_g_9_1_1st_floor_for_rent-8277469-3384-4.html,Upper Portion,43000,High,G-9,Islamabad,Islamabad Capital,"G-9, Islamabad, Islamabad Capital",33.682675,73.030243,2,6 Marla,6,1633.51,For Rent,3,7/17/2019,2019,7,17,,
8282338,1144,https://www.zameen.com/Property/islamabad_tarlai_double_storey_house_for_rent-8282338-1144-4.html,House,80000,High,Tarlai,Islamabad,Islamabad Capital,"Tarlai, Islamabad, Islamabad Capital",33.640276,73.153925,6,16 Marla,16,4356.02,For Rent,5,7/17/2019,2019,7,17,,
8283264,3348,https://www.zameen.com/Property/g_15_g_15_1_12_marla_portion_for_rent-8283264-3348-4.html,Upper Portion,32000,Medium,G-15,Islamabad,Islamabad Capital,"G-15, Islamabad, Islamabad Capital",33.626913,72.924328,4,12 Marla,12,3267.01,For Rent,3,7/17/2019,2019,7,17,,
8289706,340,https://www.zameen.com/Property/islamabad_bani_gala_two_portion_house_for_rent-8289706-340-4.html,House,60000,Medium,Bani Gala,Islamabad,Islamabad Capital,"Bani Gala, Islamabad, Islamabad Capital",33.713488,73.16268,5,12 Marla,12,3267.01,For Rent,5,7/17/2019,2019,7,17,,
